run num,std dev,max pcr,min pcr,avg pcr,total pcr,num terminal,k,target pcr
4,181.4296213733873,627.231534351327,76.45137227517061,373.07283894112555,11192.185168233767,20,3,0.0,
5,292.9441613996601,1102.0138987596163,19.516706573546493,495.35936925212707,15851.499816068066,20,3,0.0,
6,283.9588786568782,1077.7118384689013,50.27878157316241,562.2573365796337,17429.977433968645,20,3,0.0,
7,283.9739023624289,1010.1176980773803,80.35323217762632,546.2075356905086,16932.433606405768,20,3,0.0,
8,191.5989776219571,678.1219008193659,79.37674232327464,410.52492964773734,12726.272819079857,20,3,0.0,
9,402.0279136173202,1581.5912669274944,4.812572684355142E-5,604.0563949221983,18121.69184766595,20,3,0.0,
0,177.35621487825907,788.463626104605,29.344017961821173,395.71156099143974,17015.59712263191,30,3,0.0,
1,260.7736663125916,1048.4736346480975,73.83972231794438,413.8989957503317,17383.757821513933,30,3,0.0,
2,169.55340645597784,727.1119812291175,124.92786145581452,373.73916989796373,16818.26264540837,30,3,0.0,
3,131.75564386261547,478.8946801504474,42.861234665403906,294.5223182269231,13842.548956665387,30,3,0.0,
4,307.9812075220566,1303.2665296337866,10.459957955291312,436.3365204571502,18326.13385920031,30,3,0.0,
5,155.27817219288346,587.3883101696778,1.1563225440328162,272.75373953125575,12273.918278906509,30,3,0.0,
6,117.59143159642268,569.6802380235683,101.88953661544947,289.0525557167555,13585.470118687506,30,3,0.0,
7,162.06058903317063,559.2831791392796,19.135288925960058,293.49650541019554,12913.846238048603,30,3,0.0,
8,140.02832482803933,622.2985485384868,0.6125967144002372,319.42283976962096,14693.450629402565,30,3,0.0,
9,166.31876037984551,885.6584610263607,24.435076936982846,353.9892041746709,15929.51418786019,30,3,0.0,
0,143.93546421728746,612.7850165730084,34.53767199981729,236.89163960188006,13265.931817705283,40,3,0.0,
1,89.06644050684707,364.17614853900596,0.003774589987786882,179.19376559046339,11826.788528970583,40,3,0.0,
2,117.19780721249207,509.9240421272075,14.580561691348628,225.8569151350952,13551.414908105711,40,3,0.0,
3,148.2362053512057,702.176262275785,7.028970574030898,246.111911716252,14274.490879542616,40,3,0.0,
4,118.39610970335715,472.7022038280205,7.550714371319353,211.31327100194338,12890.109531118545,40,3,0.0,
5,163.41531966827097,620.954485382702,23.254145082453746,262.0102206810975,14934.58257882256,40,3,0.0,
6,106.00048991638069,386.22742433543436,4.03552440969705,231.50767483298847,13658.95281514632,40,3,0.0,
7,133.25662256180382,581.7724496916252,94.38993094223846,250.99342344017322,16314.57252361126,40,3,0.0,
8,146.39573565205643,608.1774176302876,3.778753160631159,301.93312426728835,17512.121207502725,40,3,0.0,
9,125.79239382838175,612.8248936896314,4.177795753968994,282.674971394642,16112.473369494593,40,3,0.0,
0,186.6032434932765,712.7182927518536,10.057075944848608,236.37002071595117,16782.271470832533,50,3,0.0,
1,115.09434078612051,537.3086135679167,0.011607263068296956,206.86937685650722,14687.725756812013,50,3,0.0,
2,98.41640753881357,458.0793296554843,0.037303911015535665,183.5813677665311,13217.858479190238,50,3,0.0,
4,87.69550571844626,359.10219616141694,43.84296351411779,173.98435801557204,13744.764283230192,50,3,0.0,
5,174.04026058915935,552.1934529325551,0.3252641329560939,253.5090956465338,17745.636695257366,50,3,0.0,
6,107.03109264843745,439.9998369253513,1.1294973895958182,182.39243737280634,13132.255490842057,50,3,0.0,
7,148.00780339348745,716.0653635413333,0.9906434231259642,203.87951840690823,14271.566288483576,50,3,0.0,
8,185.70971195643463,872.2367889365119,7.048262025762199,246.75328016785193,17025.976331581784,50,3,0.0,
9,134.6177622654264,504.35361557381526,64.72045747807064,244.73219556416464,17131.253689491525,50,3,0.0,
0,286.7722358955965,1118.3876393187109,245.98077660857837,654.4763132056659,11126.097324496319,10,4,0.0,
1,150.55646932853597,582.7237211701736,36.581688470621984,440.3301520800536,8806.603041601073,10,4,0.0,
2,381.03398209143813,1257.151642876472,66.03411113158177,748.6155476951758,13475.079858513165,10,4,0.0,
3,202.15240080678052,851.9049614107129,252.90383895494648,637.530705362773,11475.552696529914,10,4,0.0,
4,234.78399107438247,908.612425189253,161.09831296424983,521.0584872265205,8857.994282850848,10,4,0.0,
5,249.1710419714353,852.214401093403,57.28232562549233,509.63708971984016,9683.104704676964,10,4,0.0,
6,173.2068966913195,741.004348770832,185.25108719270813,501.4395249523647,9025.911449142564,10,4,0.0,
7,168.5840016951564,908.4415596652112,269.35645814629265,739.1624563692662,14044.086671016059,10,4,0.0,
8,231.64775691415971,931.960030772866,232.99000769321668,548.4179055136934,9323.104393732789,10,4,0.0,
9,263.4064696484875,1212.4326130534675,495.9999939617325,835.2617561591491,14199.449854705534,10,4,0.0,
0,227.8041130621337,788.6772954342273,44.40070689549966,469.30726476900196,14548.52520783906,20,4,0.0,
1,172.51371979200673,705.6758478728435,146.53736649114566,401.02087295014354,12030.626188504306,20,4,0.0,
2,154.74157519343356,684.2525290501269,0.19517615262646631,455.18375431106733,14565.880137954155,20,4,0.0,
4,107.14695620288603,445.6251868895316,82.63024562035169,336.2927692296114,10761.368615347565,20,4,0.0,
5,149.41189473744112,626.2468603772923,198.07853505595278,348.85873621248356,10814.62082258699,20,4,0.0,
6,138.8604730660668,519.5371892382326,1.3554476141083027,367.8803871706221,12140.05277663053,20,4,0.0,
7,237.78152405457078,802.7788892938989,174.90959027414715,458.2992090036313,14207.27547911257,20,4,0.0,
8,159.30381664911522,692.6667972115025,146.59947145512518,404.23362846495854,12127.008853948757,20,4,0.0,
9,237.93759575204245,942.3757761248661,100.63349625087268,430.12355679083413,14194.077374097526,20,4,0.0,
0,101.2266824502844,445.79156065926753,6.79032003530536,223.79046325115232,10741.94223605531,30,4,0.0,
1,148.11322794775737,607.8318493190444,21.735813182354864,312.93980895779447,14395.231212058545,30,4,0.0,
2,138.73901685458603,545.448061995547,6.683482703434083,277.5351365127513,12766.61627958656,30,4,0.0,
3,156.09565357770572,692.3390451002182,5.946821289868135,276.11515029857424,11872.951462838693,30,4,0.0,
4,168.40540079472842,582.0963549519511,17.00202098334402,280.83580543281147,12637.611244476515,30,4,0.0,
5,175.61424264423093,658.5621660780253,64.14395685167376,322.17800214270983,14820.188098564651,30,4,0.0,
6,137.68399891363555,604.6494200545553,77.79225126782097,250.1448196833889,11756.806525119278,30,4,0.0,
7,142.01632695677978,676.5854469576536,9.215982020198016,292.0533077499226,13726.505464246364,30,4,0.0,
8,113.13615061370588,436.99855534351707,16.35171929216664,290.5725673034748,13656.910663263314,30,4,0.0,
9,100.16208566660848,443.8139991927414,2.549769367892306,232.80169720381514,10941.679768579312,30,4,0.0,
1,108.39199349694067,360.10813681267615,0.2513650952749877,183.13516533133222,11354.380250542597,40,4,0.0,
2,166.365784118626,574.0672827915525,32.58359361825698,248.1196356081194,14142.819229662806,40,4,0.0,
3,107.68379089412745,652.2425457561704,34.25026527756437,244.45085539162736,14422.600468106015,40,4,0.0,
4,122.48060364777169,588.6242355246661,16.47510629379952,224.08354494965897,12772.762062130561,40,4,0.0,
5,110.92123263413913,412.99826341322006,16.59988353629551,232.11006977026085,13926.60418621565,40,4,0.0,
6,203.14052320029106,904.7590691257247,1.3732215850204834,271.2961097231347,15463.878254218678,40,4,0.0,
7,120.6736565343236,429.92979738126326,0.0862064613884819,227.5153884935921,13650.923309615526,40,4,0.0,
8,173.93565337576746,680.509019759378,43.10705508047272,245.01206101362123,14945.735721830895,40,4,0.0,
9,85.48774994722348,289.72454775303845,5.119262727372348,176.383307943857,10582.998476631421,40,4,0.0,
0,82.45368356130716,330.00560540676605,3.9240577254967177,188.07269534950788,14105.45215121309,50,4,0.0,
1,140.66645119780105,607.0280311049307,14.69113977013707,237.29437736174086,17559.783924768824,50,4,0.0,
2,75.84383270243482,299.90271123337794,30.190776852100655,164.4921677008469,12172.42040986267,50,4,0.0,
3,112.65774540249434,414.4381704894709,7.0900604472593916,187.6104652822425,14633.616292014915,50,4,0.0,
4,97.93730946488986,375.3462377376924,3.5729242944964787,176.86255206338757,13441.553956817455,50,4,0.0,
5,97.2918311975549,442.2709534899363,2.420564794856687,183.9955081450144,13799.663110876081,50,4,0.0,
6,115.1359728306145,382.0061247353008,0.0025272884206242385,191.96205733117972,14781.078414500838,50,4,0.0,
7,153.04340972960787,520.9053551115193,0.10118092357922734,221.7223591504765,16407.45457713526,50,4,0.0,
8,115.04842487232787,403.6076558079189,10.327403590422898,180.1002198844106,13327.416271446384,50,4,0.0,
9,136.24164548351965,530.8185333779157,0.8761019397093143,198.98027811481373,14923.52085861103,50,4,0.0,
0,316.89343182407214,1425.749869941375,446.93847431474217,920.7436840122092,16573.386312219765,10,5,0.0,
1,167.735629397142,587.4195562820223,175.9693798167265,393.74955409202033,7087.491973656366,10,5,0.0,
2,189.66208058560858,895.7140150393966,266.1908026214409,606.4887193709773,11523.285668048567,10,5,0.0,
3,167.6369900080249,745.2719526733733,72.28565898494251,478.846722781117,9576.93445562234,10,5,0.0,
4,302.99489047832526,922.7634283347402,14.157284294671083,633.7899567398017,11408.21922131643,10,5,0.0,
5,160.78498588269505,755.7358664678716,219.12198229910547,558.2323484196281,10606.414619972935,10,5,0.0,
6,189.23177480134342,985.4186728680198,260.6993685263626,713.4753454091324,13556.031562773516,10,5,0.0,
7,275.43611641035983,871.4763159690918,0.9932672757429407,469.19688884813587,7507.150221570174,10,5,0.0,
8,229.51533844303987,860.6660752384962,263.5855927628623,542.9856026075648,8687.769641721037,10,5,0.0,
9,166.45019950003982,616.895487178299,65.9211689602189,430.58070858455545,7750.452754521998,10,5,0.0,
0,189.03303102421864,711.6390841519268,31.758514638575033,375.52061040178296,12767.700753660622,20,5,0.0,
1,165.14114538496247,546.804450175187,18.37316887796365,334.4157009092385,11370.13383091411,20,5,0.0,
2,187.14957940335333,559.3430237189385,68.98035770001782,326.5581969048849,11102.978694766087,20,5,0.0,
3,136.90457767091317,536.7252969163762,147.70253304961943,326.9471013491551,10462.307243172963,20,5,0.0,
4,171.79786485415698,627.1168854035395,86.77653570986466,324.5023919678645,11357.58371887526,20,5,0.0,
5,223.27091278031654,778.9281956705868,60.54953100633063,523.3405162328714,17793.577551917628,20,5,0.0,
6,96.06718836763713,479.6340737923713,115.964813134899,361.39846985061854,12287.54797492103,20,5,0.0,
7,114.06588634170136,513.6915588421701,128.42288971054276,356.794096173703,11774.205173732198,20,5,0.0,
8,152.0621303848503,670.8354192709244,87.98146196085459,423.1741718971284,13541.57350070811,20,5,0.0,
9,188.77445076116976,853.7286658656885,135.58431571418492,431.59266417392666,14242.55791773958,20,5,0.0,
0,72.7770315868538,306.7166340866863,76.67915852167148,224.0576160449061,9858.535105975869,30,5,0.0,
1,86.48245351612546,484.4329454489784,88.92254329362527,267.6808827260671,13116.36325357729,30,5,0.0,
2,121.38214961384851,508.30764458898904,90.83067814930747,313.7151630011157,14430.897498051321,30,5,0.0,
3,100.41257473480172,394.0748989319069,2.6606786483432803,231.98137882657193,11135.106183675452,30,5,0.0,
4,199.82729320601308,827.7625943583673,29.991601988939163,345.90082819550554,15565.537268797749,30,5,0.0,
5,109.74761385675252,450.8620710651316,11.783783820606073,300.00100254771985,14400.048122290553,30,5,0.0,
6,174.71202433513213,665.6762097395207,8.030388740851041,307.4137143964516,14448.444576633226,30,5,0.0,
7,177.96251714829802,736.0342674152841,25.26086142678941,335.7391108509833,14772.520877443267,30,5,0.0,
8,204.59005791958566,683.4274564722991,16.610391283353177,308.8300263278983,14515.01123741122,30,5,0.0,
9,101.71809644495164,425.7943700119871,3.461768082202845,228.8344005590221,11670.554428510128,30,5,0.0,
0,127.97315356824679,446.4681381212544,17.996645314610166,232.88232500910428,14205.82182555536,40,5,0.0,
1,142.0336038523958,481.8618677423256,1.4596305567506846,229.11164737056578,14434.033784345644,40,5,0.0,
2,159.70615275281457,665.2852822388298,24.43723301078282,250.72175925399677,15043.305555239805,40,5,0.0,
3,71.54865011283128,293.1028620133904,15.29400980375072,174.8835955160155,11017.666517508977,40,5,0.0,
4,127.96918802718392,610.1567818584908,0.07832207793356148,215.96486322832203,14037.716109840932,40,5,0.0,
5,121.72438907499613,528.4017620765798,23.475056080020064,239.48279914674916,15087.416346245196,40,5,0.0,
6,95.83435564622786,378.06397791481197,1.2934804614838777,223.4799191636121,13185.315230653114,40,5,0.0,
7,129.37437586343464,559.9553219642066,9.91239331597022,218.77685170683557,13126.611102410134,40,5,0.0,
8,111.12366894468457,410.1453274955689,50.51221178713111,217.93284933671353,13075.970960202812,40,5,0.0,
9,135.5895574887808,587.5007079138235,4.860846212901897,267.18598470514405,15763.973097603499,40,5,0.0,
0,127.59012079722012,460.81774598935937,2.493347610161301,221.17559820790385,15482.29187455327,50,5,0.0,
2,94.92297904510876,391.86488942422545,9.019005500841942,190.4323068024164,14853.719930588479,50,5,0.0,
3,138.89664164742962,492.9597695956106,0.030580055669338257,198.90076066796058,15912.060853436846,50,5,0.0,
4,95.00973500411003,425.9045969727156,2.6749613802494525,203.5630652618443,15063.666829376478,50,5,0.0,
5,126.52585140682825,504.2891311728488,14.994448111494187,180.3552943524909,14067.712959494289,50,5,0.0,
6,85.60783191149676,347.04481366836603,0.9351510086348847,158.83821521160567,12071.704356082031,50,5,0.0,
7,83.55038133685696,331.55932548943605,2.852412948310839,184.76062471694178,13118.004354902867,50,5,0.0,
8,86.40446458366448,421.7658412606721,5.423888365054064,155.71686930138267,11834.482066905082,50,5,0.0,
9,78.30678603109389,361.6730473605061,1.4470776734840218,182.51803347773574,13506.334477352444,50,5,0.0,
0,209.26522843236185,900.2557086409892,225.06392716024735,703.9590574121203,14783.140205654527,10,6,0.0,
1,136.05620839198463,527.018096782665,110.41425530895846,323.1288281790732,6462.576563581464,10,6,0.0,
2,104.13268116718046,546.3432095186139,111.26084774299642,405.53617616929495,8516.259699555194,10,6,0.0,
3,193.40701934959532,757.222157867106,204.5197406653893,547.4372697346727,10948.745394693453,10,6,0.0,
4,98.0741131903319,526.171017766939,180.1911692399485,429.5216813485125,8590.43362697025,10,6,0.0,
5,166.21058261921874,845.3593691124503,224.55187318220496,537.0400599703482,11277.841259377312,10,6,0.0,
6,196.1783119760963,821.0476488225503,205.26191220563777,625.017378260762,11875.33018695448,10,6,0.0,
7,187.8153640537114,930.4570499239462,244.9828278695457,656.517698955407,13130.35397910814,10,6,0.0,
8,203.16362388526957,690.0225799233061,89.34537436443753,459.5467306229586,9190.934612459172,10,6,0.0,
9,124.114365380946,426.8019273113848,103.11454550871757,295.9506729895821,6214.964132781223,10,6,0.0,
0,140.85305439874003,503.2988548369707,32.06667552397095,356.13247433047553,11752.371652905693,20,6,0.0,
1,87.73463675882792,511.44580611704686,152.63364807768437,378.751927359897,12877.5655302365,20,6,0.0,
2,106.60893411449281,523.481939312235,1.4833246821728454,359.9339379415788,12597.687827955258,20,6,0.0,
3,90.9466491801213,491.92545225455956,155.30570402709904,316.4369922344213,11075.294728204746,20,6,0.0,
4,127.12002126377531,597.2452108257958,136.035133771555,419.434540750308,13841.339844760163,20,6,0.0,
5,139.23688736594372,517.4925168822231,51.607989191110484,354.84496272815943,11355.038807301102,20,6,0.0,
6,204.53088556483294,738.563968938941,158.7258667062405,436.62660132225705,13535.424640989968,20,6,0.0,
7,115.58936122020127,470.6491215893735,13.00120517277581,302.5798266450885,10590.293932578097,20,6,0.0,
8,136.66763762839003,643.75629866083,59.486751693421525,432.55004125437955,14274.151361394524,20,6,0.0,
9,122.02973279981333,575.0777352045388,143.76943380113488,392.22356928527637,12943.37778641412,20,6,0.0,
0,122.01521606633449,560.0109300577693,121.74489975683329,329.5192269545466,14828.365212954597,30,6,0.0,
1,138.01236743377976,506.5866025794593,27.129097050626005,303.57119217994546,14571.417224637382,30,6,0.0,
2,67.70985623770036,309.19607233476,0.10724943567233382,191.82443525492724,9974.870633256216,30,6,0.0,
3,155.16288441126866,559.5947844478127,30.09881106638736,313.5275882278305,13795.213882024542,30,6,0.0,
5,120.92358602024592,457.33340006224245,21.910039567136632,282.20317164223815,12981.345895542956,30,6,0.0,
6,170.11498952519986,622.578800222021,0.06153278170842966,310.63131817331896,15220.93459049263,30,6,0.0,
7,118.71959366000384,446.5849141912195,16.334819839084442,264.1052115396453,12677.050153902976,30,6,0.0,
8,84.30181233480253,349.66647202450525,58.31964491790457,235.54208452644295,11777.104226322148,30,6,0.0,
9,116.09309722306747,430.8532975238028,24.479616469577188,252.80160870411305,12640.080435205653,30,6,0.0,
